
16.07811	15.792855	18.875399	19.687407	17.144629	16.460459	16.623537	21.849487	14.274132	15.594543	17.977505	18.694004	19.350628	14.589775	19.325945	17.34045	18.03642	17.14282	18.41223	15.172347	18.62786	18.130884	17.648594	24.359512	11.979188	18.561857	14.291045	20.608551	18.115631	15.257047	20.538761	18.174883	19.494535	20.661789	19.662697	17.40142	72.63324	7.0055914	9.981077	7.1685996	73.01946	10.453148	10.792219	9.165606	75.94523	74.89851	10.973566	8.379654	12.507517	69.48822	7.079283	8.881262	9.226086	79.69232	54.672405	56.84826	55.511017	53.509735	49.288574	64.233376	167.03168	

23.88797	21.300371	18.554922	17.830154	18.258612	20.811872	15.319366	16.803274	16.832323	16.765999	24.791574	19.516539	23.560602	13.488907	14.212047	16.953514	16.067339	14.97878	14.902103	15.272983	14.673771	18.708101	22.69959	22.577042	17.052387	12.111927	16.867863	17.860085	18.807327	11.113589	12.883208	12.829077	13.446876	19.393385	16.996117	20.044388	79.28392	10.980307	10.995013	12.341431	74.12986	8.820557	8.7836	8.319069	71.56206	72.6205	8.865075	9.085299	6.904871	69.17058	4.915983	8.956781	7.1803513	68.85317	58.158897	54.83049	51.74651	56.75886	53.12515	54.851883	164.73596	

19.634317	15.3017845	12.647537	17.749224	19.31866	18.782402	13.212736	17.439932	17.873903	14.138634	14.579479	18.37317	19.048412	18.930494	24.155262	16.61736	19.696053	11.784396	22.307934	20.38144	14.616393	15.952321	22.580202	23.672491	13.752213	17.837233	20.588667	17.041754	17.288342	13.055331	13.080643	16.139435	19.034813	21.22842	12.078581	19.593002	70.56485	8.393772	9.851741	5.886791	74.38124	7.9479704	9.223899	9.2253065	72.16588	82.44256	8.948212	8.387245	7.0294604	68.814964	7.659304	12.084765	7.0806584	66.514626	55.454155	56.762177	54.366154	63.328316	52.786106	50.46807	166.58257	

14.642088	15.49571	20.24498	15.930333	18.48954	17.018936	15.295797	17.091366	17.15761	20.009626	12.812192	19.506323	19.830214	25.976856	16.404276	17.52935	17.544983	18.983782	23.53926	19.212696	17.89025	15.85326	18.497362	15.860137	16.068989	18.60119	13.116312	13.168829	15.460532	15.090828	12.339708	17.814478	16.20509	15.045646	13.415613	14.781595	73.34278	10.423036	9.6791115	10.476613	69.692245	7.457417	10.416332	8.4875	78.2925	74.66004	10.073306	8.428177	6.2694798	65.71357	6.334518	5.7254286	6.7339454	67.578766	52.449867	50.781723	61.155956	62.665157	48.90631	52.816082	164.38747	

17.133038	17.650148	18.610777	16.809502	13.984734	14.858939	18.491226	15.836371	16.76646	17.418571	20.38425	23.872677	14.619171	14.7916355	19.853205	22.177567	16.952694	17.139494	13.861411	21.499195	21.101082	19.343903	20.164558	17.423717	18.910381	19.407875	18.899473	15.82	14.298153	12.259595	25.378544	20.235579	14.8489685	17.849442	15.760099	15.527396	69.64127	12.082866	9.047976	6.6919003	76.35887	11.648004	7.9096184	8.920541	70.28746	80.43175	6.5817513	8.698385	10.146619	66.143814	9.290521	10.358534	10.271519	68.75845	55.03976	55.355453	49.591488	59.92661	49.290554	50.769543	159.98663	

14.779708	16.1047	15.114552	20.11436	19.117569	15.577951	18.446012	19.408827	22.190218	17.780155	12.850554	17.255722	18.050009	18.216106	12.965774	17.16926	15.306314	18.127256	15.985771	14.150277	16.71638	16.346952	17.729404	15.884166	15.85854	16.516785	19.320992	11.006491	17.450377	15.156249	16.207108	12.613779	21.779062	19.351551	15.159446	15.808145	67.37592	8.090132	8.94252	9.676106	70.69997	8.625111	10.090184	7.3235593	68.99917	66.28725	4.632035	11.396199	6.689789	64.65068	7.7257404	9.478757	7.1850586	70.49717	47.609627	55.2863	51.431553	50.118687	52.83358	51.375195	154.3275	

17.75008	16.578957	16.983152	13.913703	16.061382	12.023233	17.742165	18.66104	16.896658	16.93975	20.680632	16.894022	14.117969	20.688128	13.960165	14.19887	17.295446	15.114714	13.535925	15.41228	11.694785	16.522057	14.950448	18.599566	16.447147	21.20578	16.136267	15.503326	14.155543	17.192549	15.686458	12.980847	18.063889	20.042448	16.021883	17.446165	61.79901	6.8241386	7.207641	8.2958555	74.25046	8.7239685	9.902804	9.845533	66.84156	65.61818	9.753384	9.557826	8.296643	73.49493	5.5534215	6.4334984	12.708331	65.28114	43.60036	57.580807	50.909958	50.888027	51.0332	50.1699	152.09111	

19.942432	18.427364	16.637419	17.051003	13.860384	15.556552	18.88254	20.945513	16.02831	20.327003	14.473911	17.3614	19.15704	16.94813	17.459059	13.048484	16.100084	19.505358	16.085976	23.223341	20.019262	21.237072	20.679472	14.287578	15.805825	17.020475	18.254976	20.630991	16.27792	17.201797	21.448498	21.044119	15.492968	13.707553	21.547178	18.172905	69.74983	8.077802	8.151378	10.473339	70.79273	9.028591	8.373305	6.627506	70.52991	77.86224	8.353718	13.0138645	8.042101	68.536606	11.251633	12.360831	7.854635	74.8185	50.903168	56.08743	53.349937	57.45931	52.328247	50.55297	160.34053	

17.645771	19.144878	19.90394	13.518722	12.44256	18.792162	20.091143	13.369198	21.081343	23.204212	20.096481	19.013552	17.750683	12.986492	15.9138155	19.300238	11.873472	17.762325	17.415312	18.086725	19.98223	19.840597	16.558153	22.16425	16.770634	14.806561	20.376125	17.94566	17.79993	18.151354	13.472546	16.38462	19.87672	22.28614	16.109022	17.305593	70.17473	11.15009	6.386979	7.277906	82.79609	10.536706	12.110112	9.288493	65.33997	78.10772	8.0794115	8.807605	7.9801974	71.75362	11.594826	9.353965	8.005499	65.5207	50.7867	62.35752	48.4163	60.773567	55.668697	45.118267	161.5606	

18.12909	12.723938	19.142328	12.184269	16.041454	20.547203	16.140156	18.000465	19.092869	13.258839	21.253546	19.581644	22.17382	16.503702	17.506126	20.930628	19.245237	21.185192	12.128136	18.456755	16.217188	17.831705	14.573864	17.074251	23.725573	12.431548	17.381916	16.71484	19.500832	20.806086	11.711808	14.5430565	16.08471	18.218443	17.338724	18.727432	59.333294	13.485718	11.126333	5.2917023	67.94788	9.826911	6.3774395	10.705147	78.450935	59.334343	12.260784	8.871788	7.6807413	78.08776	9.92067	5.648897	8.299262	64.178856	47.66415	43.756996	57.497684	46.004707	57.52771	45.386406	148.91882	

16.58569	15.227108	16.480795	15.341566	13.357716	15.964043	14.68164	17.07659	14.106281	14.932554	11.930459	16.027771	15.721237	18.488272	18.488272	17.245369	20.817661	14.395992	16.940186	11.45758	18.928066	12.923263	15.077767	15.723144	22.223091	19.817492	18.370962	16.565216	15.848329	21.253645	15.695616	13.153783	18.007519	14.324862	18.868166	19.03155	65.54427	6.6776776	7.6249857	5.9456615	58.153008	4.822419	7.4337626	8.755494	71.99461	57.53277	8.689682	8.82399	8.921963	76.094734	9.320412	4.566161	10.13955	71.26615	52.164856	42.719833	59.54721	44.04465	57.265484	53.121765	154.43188	

18.384436	19.829878	18.443052	16.73805	16.786875	17.935062	15.359717	20.225117	12.045049	19.543379	17.30497	20.781635	17.084358	12.128181	17.247393	15.856936	15.5593405	17.665855	15.027225	16.92289	17.41688	16.033627	17.070574	13.064138	21.373964	15.165322	17.096766	14.958981	13.264692	17.9689	19.405506	15.661688	13.836983	16.362637	17.170393	16.830542	77.33303	8.024878	9.076061	13.648201	65.296455	8.764781	11.078	8.672902	64.853035	64.08405	8.8178215	7.041949	8.092601	69.16488	8.486572	10.445879	9.119042	66.97261	52.60682	48.598675	47.012184	45.545578	51.228016	51.44409	148.21765	

15.63155	17.172047	13.469766	15.783287	23.78684	13.978443	11.061052	19.140753	17.6127	18.501936	19.56968	15.544894	11.408361	17.834618	15.869091	14.260482	18.609287	23.241095	17.545929	16.873789	22.1555	18.708174	20.56283	17.385695	13.573492	19.917145	16.577858	19.743038	20.335096	15.365418	19.960669	20.780355	18.170563	19.976423	16.34525	18.687681	74.33256	7.616198	8.270907	7.4630213	71.31956	7.507387	10.472313	6.5171614	71.57751	74.66321	11.846857	11.80091	9.467142	73.38013	7.403779	8.294655	9.854978	80.00763	56.397247	57.186207	55.799202	56.901424	51.67829	60.80294	169.38268	

18.476515	21.43259	20.879358	17.782232	11.641922	14.0668125	15.038417	19.911861	18.101402	22.928774	17.855038	17.781126	19.377123	14.757095	17.740953	16.211576	20.18207	15.5329895	15.489934	21.213488	15.23286	19.123484	17.262724	16.523909	17.986092	17.89204	17.934221	17.277927	15.746307	15.692234	13.418542	16.811508	18.298803	16.999716	14.974206	14.891398	71.55498	10.110531	7.478397	5.5754967	80.44765	7.290183	9.30374	8.490888	71.75253	81.04989	4.796659	7.590127	9.439275	68.28216	5.805626	9.404117	6.145933	69.355675	56.67577	61.846268	56.98394	62.206486	57.33957	55.959923	175.50597	

17.48044	16.819473	17.56978	18.534964	15.921706	18.615366	17.697544	20.807941	16.17602	14.090681	15.948613	21.828201	15.956091	18.640415	18.263523	16.03712	18.05758	15.410858	16.130693	21.072374	21.973225	15.59291	20.870747	16.664845	16.246178	15.506746	20.65511	14.925735	12.630042	18.375816	14.645625	17.937988	13.126104	21.299364	16.775011	18.480719	77.95649	9.402479	9.876537	9.618869	69.40057	8.366392	8.896481	6.2311244	71.400276	80.58806	8.151106	9.965397	5.5489106	70.11165	9.770972	13.172467	6.5964417	68.871086	59.441154	53.767002	53.157356	61.866676	55.3641	49.13473	166.36548	

19.959846	16.895557	18.510056	21.58126	16.09244	15.654149	15.5037775	18.851698	15.3598795	16.166935	17.754065	14.598711	16.568962	19.395338	14.469763	15.480662	14.592628	17.561747	16.648045	10.078252	12.254532	14.331587	20.561415	20.97339	17.004772	17.714842	20.91666	15.979575	17.248957	23.700727	17.28452	19.556898	15.048025	14.564186	20.762835	14.585761	79.750275	7.104666	5.7242026	11.57243	63.506435	9.231209	8.857637	8.161213	66.19746	63.027298	9.156641	7.8128734	9.410826	75.18999	9.853601	6.637024	7.4953985	70.95193	59.320213	48.240543	51.242054	46.979446	58.537926	53.285442	158.80286	

14.606813	16.757744	20.718864	16.507236	15.704454	15.728709	18.756174	17.313179	22.989567	19.93314	17.556871	14.420147	17.906359	20.910805	15.5211935	16.43024	21.762547	21.20569	16.700668	17.185942	19.028536	23.6001	18.107914	13.5647955	21.175478	12.469543	14.39058	16.746592	15.6415415	17.169708	14.945247	18.185385	16.15845	15.482182	21.222141	20.772308	65.080185	9.68015	8.029631	8.436465	73.96947	13.169505	8.9657135	11.422018	71.284584	66.69922	7.910243	11.516463	8.603975	63.704285	8.154376	9.917934	6.9319725	73.26224	47.678005	52.86731	50.085495	48.177326	48.86208	53.59141	150.63084	

20.493708	20.534956	11.294165	17.078678	15.418687	15.986033	12.699834	16.737125	18.15378	15.915521	15.018619	18.886972	12.37944	15.341184	14.208424	16.526268	17.056227	13.997692	17.214594	16.152325	19.21037	19.849049	14.845888	16.033436	17.220047	14.890223	16.188889	19.516706	16.33539	17.774021	17.193354	17.311123	15.147241	12.749636	14.338418	18.337423	69.58282	7.77904	9.576186	7.7223673	70.84826	8.070872	8.629883	5.323656	68.45505	71.72839	7.4365263	7.504254	9.341381	75.86479	8.111426	9.363446	8.500625	64.448616	53.23056	57.745567	50.807983	53.02355	59.927654	48.832924	161.78407	

15.160248	10.226247	14.451595	15.691871	15.263453	13.640536	17.691717	21.192884	16.27086	18.062477	19.319174	16.392794	15.421423	17.037594	14.834095	17.094355	17.437378	15.152071	19.49795	15.335094	18.97536	16.180258	14.606253	21.054775	22.047167	17.913465	17.417715	18.495754	20.678524	17.82443	20.00616	11.525895	20.181295	18.240822	16.855783	16.455284	54.965603	6.880231	7.291191	7.481335	74.59533	9.415707	8.856958	8.204597	69.140335	69.6819	10.258333	6.1530476	9.880835	73.86014	13.969492	7.0884657	13.117354	67.49672	38.627296	59.510483	52.433437	52.712605	50.48444	47.374184	150.57121	

19.747738	12.206277	13.734189	15.417214	16.058115	14.291582	20.131172	25.230568	18.013784	17.676552	17.877724	21.325397	18.010712	19.373726	16.906487	15.464148	20.978266	15.761361	17.573763	15.885652	16.380112	17.605682	17.683525	15.809679	16.92521	24.43253	13.627466	16.85175	21.40005	19.475138	19.739857	16.534853	17.93941	20.097298	15.898811	16.851236	63.207184	9.8054695	9.914606	8.330651	83.28807	10.016063	7.2224736	9.739392	70.95545	68.87095	10.337722	7.434166	11.482308	76.91638	9.97041	7.272317	9.290303	72.422	47.65406	63.74323	51.0248	50.11632	57.288334	55.017418	162.42203	

21.216131	23.054388	12.371646	15.86288	15.240295	17.026253	18.736692	15.999716	23.458855	19.11225	17.501663	20.31186	16.604313	22.096863	19.681202	14.6252	18.344938	17.496046	15.159058	18.99514	17.151655	14.2598	15.587086	17.187464	16.02127	21.523937	19.305027	19.767334	18.423208	18.444366	18.124723	17.11346	21.302872	11.245846	13.819034	15.154736	69.20635	6.9844155	13.429857	11.7629795	75.327	10.489981	8.185707	8.666557	75.89337	71.85482	10.798002	8.161229	11.347717	75.58383	8.965806	9.107978	5.719923	67.56925	49.257664	59.676033	51.973522	51.399113	59.065895	50.44222	160.90721	

14.352156	17.97786	13.627653	17.921804	16.822145	20.72898	21.932043	11.386614	18.11026	17.513586	15.957117	15.416829	17.55284	10.581522	18.725927	15.256452	16.14323	14.429847	18.153845	16.11901	17.758612	15.099628	16.767672	19.227695	17.064085	21.477278	16.028036	16.253258	18.092264	22.18075	18.075953	13.380802	14.727382	16.875217	19.819197	20.0427	68.86969	5.490809	8.217776	10.475496	65.62281	6.5769157	7.0728917	9.365035	66.69056	71.25738	9.1001625	8.519013	10.158811	69.02217	9.318061	10.281266	9.747138	70.82903	51.321304	50.766956	51.89586	50.81729	50.174877	52.99196	153.98415	

20.102226	21.302164	21.342335	14.722302	17.781288	15.162899	19.938719	17.394278	22.588282	14.886457	12.987028	23.171753	15.598288	15.839435	18.29828	17.50185	20.406569	17.430391	16.181204	17.820263	17.975275	21.332787	17.455244	17.53929	16.663412	19.439909	20.691654	13.121386	21.578167	17.568949	17.120525	18.324995	18.671173	19.379522	13.4335785	14.127675	76.47938	7.78443	8.527211	11.30006	67.41847	12.74433	8.53714	11.003442	72.3392	70.13354	8.293295	8.656692	9.931548	77.74333	8.94181	9.5274315	11.720895	65.535255	56.64218	48.630608	51.06765	50.67456	57.729134	47.93676	156.3404	

19.052872	19.634634	18.205639	14.673662	15.710395	19.069021	15.66339	15.983663	21.084057	16.71072	17.314148	20.169771	16.40039	17.609207	20.72261	20.244513	17.242706	17.007956	20.440037	16.939774	17.279272	22.589485	17.955734	14.0080805	22.572401	20.891516	23.163973	17.992508	14.093207	18.084417	18.52849	22.934088	20.13064	17.601208	13.845595	18.920172	73.64866	12.948905	8.639666	5.3922253	81.48642	9.736063	6.3497224	9.809662	71.022316	76.94415	8.294282	9.894076	13.178709	77.713455	10.90151	9.650684	9.464046	80.00688	61.906742	58.727844	52.646603	54.114777	59.955128	59.211285	173.28123	

12.266989	19.276525	19.867197	19.025219	18.52517	16.28061	16.359741	18.286781	19.583393	19.897327	22.704859	17.118944	17.418434	19.070868	18.161266	19.23699	18.293606	13.832972	19.609694	13.71617	15.379231	9.3467	18.364622	14.866804	20.529408	16.786478	13.174446	18.575165	17.026655	16.089703	18.403004	13.9317465	17.75395	15.328245	13.659292	17.26804	72.58856	8.956507	7.4279675	10.552775	69.6331	14.152426	9.276176	10.450418	71.60032	64.16108	10.355959	9.484929	9.274061	72.44545	7.3795986	5.7669272	10.718632	69.3793	52.759624	50.226177	50.019928	49.120083	51.370853	52.51478	153.00575	

21.729496	15.274981	16.081335	13.196758	17.680882	25.27636	15.597723	15.945305	17.329592	17.999876	16.664461	13.527671	15.289239	18.358809	14.781519	15.327364	18.124338	18.999037	17.770378	15.407472	15.942614	19.225145	11.51981	15.962273	19.631742	19.986942	22.012482	18.515556	15.737052	17.840353	13.787527	14.64237	20.315956	16.317	25.164423	15.539166	73.833336	9.376816	7.582347	10.359663	73.4959	8.123008	10.784515	7.202721	68.66007	62.68773	12.502682	8.555852	6.93878	78.000175	10.768757	6.3523445	7.8353243	74.82607	52.689175	56.916355	52.95472	49.3966	57.662163	55.501488	162.56029	

18.971039	16.138306	18.367624	19.76134	16.595514	23.255856	16.570724	19.239304	17.536894	15.025224	16.760927	17.246431	14.134337	16.384495	14.169035	17.87309	20.669008	15.499989	14.388429	19.778692	16.732504	13.77022	16.02693	20.631231	18.161158	22.853573	16.669682	13.829178	21.448595	20.434969	14.880199	15.363507	15.448072	19.866207	20.16505	16.560997	72.32239	9.293188	7.8847036	7.91914	80.35231	7.9128156	8.22724	9.561946	68.23006	74.05258	8.381571	5.1906414	10.603288	72.56513	15.027546	6.6078873	7.023583	76.32252	56.176033	61.497166	52.432533	56.84141	57.159973	56.104347	170.10576	

19.914492	20.607159	19.819714	18.283384	16.334614	19.102991	13.317164	18.322964	23.639559	16.252733	18.835236	11.454739	15.898351	16.841751	15.558447	14.36503	21.331354	16.714306	16.672049	16.745003	17.963436	17.032665	19.197725	18.811544	14.095494	22.067192	17.052988	18.088337	16.54281	18.285486	18.731201	17.206913	23.223452	17.374565	15.563301	18.379454	70.09181	13.254094	11.546205	6.3756804	75.6208	9.166301	9.405703	8.029331	71.52141	71.55257	8.478581	8.863408	9.978209	72.150986	9.041976	10.027517	12.194891	74.33773	54.310432	54.337383	50.8089	51.54684	51.47752	56.432346	159.45663	

12.994857	13.658561	16.244753	14.776152	13.793006	16.085165	15.857777	16.166721	18.951248	16.232635	17.158947	18.190323	15.899217	13.6404	16.490072	19.691109	15.900895	14.953342	20.469542	15.457324	17.748825	18.239605	17.01432	15.485209	16.365679	20.913948	22.181084	15.694195	18.345276	17.951601	18.10946	21.886858	14.493638	17.750433	17.326048	15.57207	60.939854	6.573304	7.9640365	6.3830967	69.764885	6.4242625	8.34064	7.0148697	69.01264	71.50433	8.9606905	7.699321	9.955659	69.14861	10.83743	10.023895	9.954584	73.79577	46.216114	56.17671	54.624348	51.524784	50.23333	55.259052	157.01721	

15.412842	16.120949	18.345425	14.201832	18.247442	18.48382	17.855898	16.421389	16.204716	19.295818	17.40334	16.967018	18.376389	13.810645	15.51655	18.97822	13.7761965	14.309304	20.387579	14.535974	17.056742	15.077154	11.799713	14.3889065	16.560915	21.303127	22.0596	17.954733	19.661383	18.93984	16.131498	15.942662	21.649445	16.766325	19.097958	15.148141	67.2899	7.0780516	7.437497	7.883579	72.979385	8.425748	9.724941	6.6145897	63.95473	64.197685	10.17361	10.018229	8.388339	76.58135	10.65905	7.551832	11.125504	74.19716	49.681396	59.28676	48.091473	48.25751	55.282257	53.519882	157.05972	

17.933857	17.537205	16.505405	23.724567	21.903069	15.317718	21.20833	18.291311	19.6195	22.915089	14.805755	15.408856	17.825579	16.950705	17.871746	17.522753	23.906752	16.979696	16.357628	13.318911	15.655338	16.212833	14.404305	22.273088	15.4958935	15.292328	20.531588	17.596045	13.393456	13.536797	18.712502	18.17836	19.45083	12.580604	13.731	19.875496	77.169	11.622275	9.393228	10.250677	72.24829	7.457295	10.453528	8.139369	72.785095	71.89218	7.112829	7.7361026	7.0893784	67.14335	9.229746	8.680744	9.501679	75.20095	56.4648	52.48664	55.934574	56.122055	50.52884	58.235123	164.88597	

16.114326	19.342731	18.215387	17.931688	17.42734	17.57004	16.045176	17.030312	27.506248	20.070972	20.756369	15.084462	22.54743	19.411392	20.845325	13.286846	13.49835	21.188028	16.657616	20.881485	22.11975	14.904465	15.376452	19.308044	18.942133	19.803335	27.29815	16.089407	13.634957	20.667753	26.076757	16.117243	18.23839	21.48256	18.510334	17.518784	66.73466	12.172108	12.466249	6.7442183	83.04428	7.989663	5.5586286	12.476663	82.12911	78.69688	9.080078	7.9456887	9.954178	78.04879	9.134043	12.222172	9.688496	75.77956	54.43182	58.39552	61.67324	56.520523	59.28023	58.69982	174.50055	

15.900915	15.892242	15.387149	17.905848	17.514423	19.72956	20.264704	15.786774	20.6808	13.443849	17.34547	17.076233	17.128454	15.4670105	19.08633	15.424575	24.534933	17.41095	14.220954	18.020796	17.845554	18.53385	19.473583	17.752956	16.084242	19.0951	14.3279705	17.11949	24.531929	16.154911	20.509882	17.992735	16.513075	13.21266	17.95337	18.943737	68.99336	8.625763	11.451642	7.860698	68.21383	9.436477	7.172592	7.154704	79.60426	77.976364	6.954134	7.534292	11.196442	71.10089	7.2365847	10.061315	10.824305	69.83934	53.96006	52.43336	58.716133	56.71864	53.32246	55.06846	165.1095	

19.382784	16.552544	20.90564	13.649298	18.751902	13.663272	18.8317	15.803869	11.247514	13.267248	18.37382	14.156114	17.96566	19.88357	14.687199	16.113976	14.491631	16.218094	15.89273	14.639096	13.572443	19.786367	17.703457	16.826292	18.317371	16.61168	18.16055	18.135303	20.795301	14.596392	17.458782	10.32027	16.816132	19.052137	14.089796	18.976835	74.46699	11.053908	5.461448	8.220007	59.28723	8.380432	10.445574	7.1399484	68.827614	64.34666	8.702628	10.885376	10.423399	74.39304	5.488071	8.055759	8.774722	65.47079	55.801407	41.09339	54.985744	45.867496	56.915672	49.097343	151.88057	

17.243515	19.245338	19.418074	15.568033	15.048945	15.746484	15.240318	17.425926	13.599094	21.696356	22.41045	16.875072	17.697845	12.345133	17.424606	20.312223	12.323765	17.496029	15.59386	21.556732	16.724148	20.186419	18.176722	16.756027	17.837698	20.843708	16.752682	18.79389	21.96823	19.63735	16.976357	15.911202	18.02671	18.446047	12.943055	16.698624	71.71821	9.320717	9.339018	7.2922187	80.31731	8.095649	11.893945	14.967071	63.79662	75.49591	11.34174	10.370012	10.803184	73.57254	14.244201	9.565419	6.1586185	68.33826	52.53204	56.029526	46.361942	55.1273	56.07217	43.724045	154.92348	

17.771227	16.935513	18.455954	15.871548	11.029733	16.12549	16.701029	11.691591	15.94102	11.938803	18.866302	12.97482	15.283378	14.446282	18.266912	15.773255	18.481571	19.04769	15.427784	20.094475	18.529966	19.261028	18.526388	12.413131	15.073996	18.32653	14.182824	15.303445	19.059402	16.641317	14.0200615	19.54388	17.414494	17.176043	18.042124	16.623608	66.50055	6.4538994	5.240817	6.221597	61.171772	10.599249	7.541572	5.6331277	68.62839	66.88469	7.1041718	11.650543	7.501731	68.25017	10.224423	9.346447	6.3174953	71.62038	52.73738	49.084736	52.788322	50.036514	54.828503	49.74542	154.61047	

15.013897	16.28273	18.234499	18.83168	16.203089	15.710293	11.824202	14.693961	13.3987	18.43615	13.881217	15.793053	23.869516	19.653423	22.11234	15.643081	15.892142	15.815396	13.598733	21.917068	15.126725	21.161623	19.860443	17.8439	18.947845	16.880323	14.83887	16.641968	19.21564	17.798454	16.633152	17.408762	14.774649	20.189894	20.270935	16.632875	70.928925	9.757462	8.587225	8.870714	60.732357	7.404106	9.138878	5.732793	82.68457	79.79683	7.8905306	10.283639	8.828853	69.934105	9.062559	10.177272	11.558377	72.92499	52.919334	45.242115	66.693245	60.79069	50.48521	53.578785	164.85472	

19.582582	21.66822	13.148533	24.799614	18.23271	18.163145	19.215649	15.814634	16.771255	20.630884	15.147678	20.728043	18.0671	17.772964	20.970428	17.476059	19.212204	16.090237	15.022487	16.32602	15.054733	19.06629	13.261465	17.986767	10.986841	16.876303	14.767395	14.7748165	19.37613	14.522207	19.444378	18.561493	12.938024	17.649416	18.619701	16.422754	76.41784	10.700865	9.041035	8.744363	71.76309	12.225921	9.913657	8.298925	69.779724	69.87894	6.0621333	9.478538	6.117091	64.43933	9.46958	10.813994	7.279998	73.93893	57.75979	52.76331	48.512764	52.947845	51.0972	54.990807	159.0359	

19.525208	17.479414	15.925415	20.024727	16.583374	17.460312	14.071088	16.279453	20.86607	17.51862	16.616722	15.070803	17.739956	14.43146	15.105913	14.448711	17.949224	18.665953	20.519753	11.968363	18.301847	11.205514	17.870453	15.560113	17.8949	21.930317	15.200271	21.71291	18.700516	15.650305	17.647463	18.689236	14.269825	16.871567	16.344282	15.176367	65.79317	9.274951	10.558113	9.532523	74.51646	5.111634	7.8705926	9.652339	69.756065	70.273926	9.913768	8.569398	10.085378	79.675835	9.216758	9.59322	12.560692	68.05497	48.39005	55.589153	54.08632	50.595318	57.20137	50.268814	158.06555	

16.712908	15.385914	14.2535305	20.897041	14.33963	19.561852	15.994675	13.255042	19.30503	18.708332	19.271929	18.083134	14.909653	12.059383	15.604936	13.686466	17.430416	17.420317	19.782866	12.443707	18.870804	13.6500435	15.82471	16.853355	13.57511	12.426328	15.633383	16.14008	16.4897	20.412376	13.047753	13.516249	17.886702	14.596002	18.816229	14.379273	65.27204	9.125495	7.479371	7.577634	72.27403	9.403759	7.5544944	9.107836	64.93751	74.22466	10.169993	7.5340285	12.057293	60.4038	6.9364967	8.790685	6.962751	70.05779	50.139915	54.040703	48.05438	53.376686	43.27105	55.58726	152.23497	

16.141624	14.965714	15.966832	16.055305	20.95877	18.966932	15.583115	17.971682	18.528603	18.538755	16.055233	18.899162	15.786199	17.093252	14.366848	17.348886	19.35788	16.468374	13.976409	23.27468	15.424502	18.712753	18.926943	20.249039	12.384024	16.790375	20.177378	16.730091	16.410803	12.981198	15.350984	20.939917	18.196655	15.455374	10.279974	14.266346	68.49246	7.6688576	9.304773	10.812388	68.51681	9.589733	8.289518	8.989113	65.20397	71.30403	9.7480955	9.634103	10.52677	61.443108	6.1508927	7.217812	8.8357315	66.92514	49.39057	51.85882	46.309483	53.55945	42.859283	51.140137	147.55888	

12.656556	18.674427	19.31655	19.959526	16.675026	21.972572	16.783312	22.704979	21.139034	18.250872	15.655001	19.363956	20.540586	22.143103	12.941412	22.275267	16.801165	13.673889	14.84264	19.618542	13.94594	19.69377	21.4609	16.198662	19.173634	19.510445	17.861702	13.191941	19.422215	14.627887	15.117435	16.468588	19.708462	18.873722	22.014015	20.504139	69.05884	10.629535	11.052598	7.8886566	78.503944	6.9199414	9.480069	8.860909	72.34005	75.45652	10.131187	8.389959	8.67547	68.9314	10.91772	11.275151	8.076271	78.14897	51.690125	59.01351	54.36752	55.505898	50.723957	58.841297	165.07112	

14.846572	14.557253	18.07327	17.745197	18.14632	16.79557	19.22539	14.233794	23.02611	19.392479	15.632343	17.308647	19.452929	18.892288	15.9147415	20.03345	16.95596	17.452541	18.116602	13.093987	16.61958	17.290619	18.177011	21.837214	21.384312	18.075062	15.259047	18.864912	17.985832	16.14803	16.67019	15.82623	17.395777	18.908854	16.591814	17.41131	66.59346	8.424018	10.56177	9.135438	76.06649	9.660389	10.513063	7.2978296	75.43455	70.04708	6.593919	9.256613	5.5964446	70.9691	11.033875	8.691626	8.304914	70.9632	46.94496	60.34462	55.212387	55.759007	56.070267	50.672684	162.502	

16.507456	14.39145	20.164398	14.192422	19.08142	18.416862	14.069491	20.464691	16.9578	20.25553	19.868673	12.711696	15.090469	16.414165	18.82503	21.053255	16.60323	17.327168	23.805029	22.336636	21.285421	15.671383	13.527676	16.701397	18.18985	14.910701	12.897087	20.061111	18.752485	20.71021	14.41039	18.50984	19.034546	18.801126	16.19977	17.756014	69.964325	12.675095	7.2174125	5.7829986	77.73633	6.273616	7.0429955	10.293196	70.8002	73.13819	10.154723	11.272575	10.691535	76.41456	7.970487	7.0409455	9.919658	76.7127	57.13833	54.76799	57.309196	55.40571	56.34017	57.469635	169.21553	

15.420929	17.110807	13.74339	15.25423	15.037176	15.572494	17.238554	15.236279	16.764923	18.478607	20.99362	16.373405	16.652803	21.42246	15.397888	19.555021	14.17539	15.542299	19.49949	16.796158	18.894941	19.837091	21.937374	16.322163	18.992916	16.751194	16.868906	16.432306	13.558204	15.747924	20.519512	16.995445	13.377018	17.808277	20.97835	17.226362	61.062824	8.247674	8.40811	8.615246	74.59811	7.651303	9.556792	9.20767	71.25813	74.40125	8.949345	10.376977	9.292944	69.68124	8.535541	12.646985	10.514238	71.46585	42.89078	57.142765	55.198757	52.461304	50.217663	52.553333	155.23233	

